time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-12-28T07:54:47.320Z,43.175,147.77,68.4,4.4,mb,26,,,1.28,us,usp000a6u6,2014-11-07T01:11:46.935Z,"109 km SE of Shikotan, Russia",earthquake,,15.8,,7,reviewed,us,us
2000-12-28T05:24:53.430Z,34.2,139.108,33,4.6,mb,18,,,1.19,us,usp000a6u1,2014-11-07T01:11:46.925Z,"near the south coast of Honshu, Japan",earthquake,,,,1,reviewed,us,us
2000-12-28T04:25:12.150Z,34.045,139.16,33,4,mb,11,,,1,us,usp000a6tx,2014-11-07T01:11:46.898Z,"72 km SSE of Shimoda, Japan",earthquake,,,,2,reviewed,us,us
2000-12-28T04:21:06.600Z,49.242,148.233,518.9,3.8,mb,27,,,0.93,us,usp000a6tw,2014-11-07T01:11:46.895Z,"northwest of the Kuril Islands",earthquake,,11.9,,3,reviewed,us,us
2000-12-26T22:12:47.090Z,44.557,148.173,33,4.8,mb,76,,,0.88,us,usp000a6sc,2014-11-07T01:11:46.729Z,"78 km SSE of Kuril’sk, Russia",earthquake,,,,37,reviewed,us,us
2000-12-26T21:08:27.230Z,32.268,137.701,391,3.9,mb,21,,,0.94,us,usp000a6s8,2014-11-07T01:11:46.720Z,"228 km SE of Shing?, Japan",earthquake,,8.2,,5,reviewed,us,us
2000-12-26T15:52:41.300Z,43.264,143.992,100,4.1,mb,13,,,0.69,us,usp000a6rz,2014-11-07T01:11:46.506Z,"44 km NW of Kushiro, Japan",earthquake,,,,2,reviewed,us,us
2000-12-24T10:46:57.180Z,28.267,142.914,33,4.1,mb,10,,,1.17,us,usp000a6nc,2014-11-07T01:11:46.113Z,"Bonin Islands, Japan region",earthquake,,,,3,reviewed,us,us
2000-12-23T08:54:31.690Z,43.694,146.064,114.5,3.4,mb,9,,,1.25,us,usp000a6kt,2014-11-07T01:11:45.975Z,"40 km SSE of Yuzhno-Kurilsk, Russia",earthquake,,25.4,,1,reviewed,us,us
2000-12-23T08:29:54.680Z,43.334,140.146,197.4,3.7,mb,12,,,1.29,us,usp000a6ks,2014-11-07T01:11:45.974Z,"49 km NW of Iwanai, Japan",earthquake,,13,,2,reviewed,us,us
2000-12-22T12:35:25.920Z,30.378,138.524,441.7,3.4,mb,10,,,0.6,us,usp000a6j8,2014-11-07T01:11:45.833Z,"Izu Islands, Japan region",earthquake,,12,,1,reviewed,us,us
2000-12-22T10:13:01.110Z,44.79,147.196,140.4,6.2,mwb,528,,,0.81,us,usp000a6j0,2022-04-29T19:02:06.737Z,"72 km SW of Kuril’sk, Russia",earthquake,,,,,reviewed,us,us
2000-12-22T10:06:39.510Z,30.964,141.745,33,4.5,mb,20,,,1.12,us,usp000a6hz,2014-11-07T01:11:45.754Z,"Izu Islands, Japan region",earthquake,,,,5,reviewed,us,us
2000-12-21T20:50:06.180Z,33.518,140.497,65.7,4.4,mb,39,,,1.17,us,usp000a6h6,2014-11-07T01:11:45.641Z,"172 km SSE of Tateyama, Japan",earthquake,,,,14,reviewed,us,us
2000-12-21T05:04:41.390Z,27.281,140.167,468.1,4.1,mb,33,,,0.99,us,usp000a6fw,2014-11-07T01:11:45.491Z,"Bonin Islands, Japan region",earthquake,,13.9,,12,reviewed,us,us
2000-12-21T03:36:52.820Z,50.106,152.38,310,4,mb,37,,,0.9,us,usp000a6ft,2014-11-07T01:11:45.483Z,"273 km WSW of Severo-Kuril’sk, Russia",earthquake,,8.2,,11,reviewed,us,us
2000-12-20T22:05:14.050Z,50.571,157.25,60.4,4.4,mb,29,,,0.88,us,usp000a6f5,2014-11-07T01:11:45.336Z,"80 km E of Severo-Kuril’sk, Russia",earthquake,,14,,11,reviewed,us,us
2000-12-20T09:19:50.100Z,53.418,159.837,66.8,5.4,mwc,401,,,0.87,us,usp000a6dw,2016-11-10T00:14:52.343Z,"89 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,,reviewed,us,hrv
2000-12-20T02:28:26.980Z,38.03,142.594,33,4.1,mb,15,,,0.73,us,usp000a6d4,2014-11-07T01:11:44.995Z,"121 km ESE of Ishinomaki, Japan",earthquake,,,,2,reviewed,us,us
2000-12-20T00:59:08.090Z,26.297,142.569,33,4.5,mb,12,,,0.94,us,usp000a6ct,2014-11-07T01:11:44.973Z,"Bonin Islands, Japan region",earthquake,,,,4,reviewed,us,us
2000-12-19T15:46:22.300Z,43.225,149.422,33,4.5,mb,17,,,1.3,us,usp000a6bv,2014-11-07T01:11:44.901Z,"227 km ESE of Shikotan, Russia",earthquake,,,,6,reviewed,us,us
2000-12-19T12:13:39.330Z,27.907,139.694,517.4,3.9,mb,25,,,0.87,us,usp000a6bk,2014-11-07T01:11:44.849Z,"Bonin Islands, Japan region",earthquake,,11.4,,3,reviewed,us,us
2000-12-19T10:51:05.760Z,29.375,131.471,33,5,mb,58,,,0.94,us,usp000a6bb,2014-11-07T01:11:44.834Z,"131 km SE of Koshima, Japan",earthquake,,,,17,reviewed,us,us
2000-12-18T23:42:25.920Z,47.399,154.14,33,4.1,mb,12,,,1.04,us,usp000a6a7,2014-11-07T01:11:44.751Z,"Kuril Islands",earthquake,,,,2,reviewed,us,us
2000-12-18T22:35:38.280Z,47.272,154.339,33,4.2,mb,14,,,0.77,us,usp000a6a3,2014-11-07T01:11:44.742Z,"Kuril Islands",earthquake,,,,1,reviewed,us,us
2000-12-18T15:27:43.180Z,28.956,140.769,59.2,4.5,mb,10,,,1.43,us,usp000a69a,2014-11-07T01:11:44.662Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
2000-12-18T07:16:31.260Z,33.836,137.17,360.8,2.7,mb,14,,,0.82,us,usp000a68w,2014-11-07T01:11:44.633Z,"77 km SSE of Toba, Japan",earthquake,,6.3,,1,reviewed,us,us
2000-12-17T13:40:52.670Z,30.876,131.586,45.1,4.3,mb,15,,,1.11,us,usp000a67q,2014-11-07T01:11:44.472Z,"Kyushu, Japan",earthquake,,,,3,reviewed,us,us
2000-12-17T02:56:05.690Z,28.497,142.367,33,3.5,mb,8,,,0.88,us,usp000a66s,2014-11-07T01:11:44.396Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
2000-12-17T01:33:58.120Z,54.388,162.055,33,5.1,mwc,244,,,0.88,us,usp000a66n,2022-04-29T19:01:40.677Z,"205 km SE of Atlasovo, Russia",earthquake,,,,,reviewed,us,hrv
2000-12-15T12:42:09.400Z,47.239,154.064,39.1,4.8,mb,37,,,1.28,us,usp000a642,2014-11-07T01:11:44.001Z,"Kuril Islands",earthquake,,17.7,,17,reviewed,us,us
2000-12-15T00:40:57.970Z,47.109,154.045,33,4,mb,10,,,1.12,us,usp000a63b,2014-11-07T01:11:43.940Z,"Kuril Islands",earthquake,,,,2,reviewed,us,us
2000-12-14T20:38:35.010Z,31.957,137.845,383.2,4.2,mb,34,,,0.9,us,usp000a632,2014-11-07T01:11:43.924Z,"263 km SE of Shing?, Japan",earthquake,,7,,3,reviewed,us,us
2000-12-14T14:42:16.840Z,47.209,154.171,33,4.8,mb,39,,,1,us,usp000a62h,2014-11-07T01:11:43.881Z,"Kuril Islands",earthquake,,,,13,reviewed,us,us
2000-12-14T12:57:06.060Z,47.414,153.75,33,4.3,mb,9,,,1.5,us,usp000a62c,2014-11-07T01:11:43.872Z,"Kuril Islands",earthquake,,,,1,reviewed,us,us
2000-12-13T14:27:29.240Z,28.768,130.068,37.2,5.1,mb,80,,,0.93,us,usp000a60p,2014-11-07T01:11:43.738Z,"72 km NE of Naze, Japan",earthquake,,,,40,reviewed,us,us
2000-12-13T13:39:28.120Z,47.215,154.041,33,4.9,mb,55,,,1,us,usp000a60m,2014-11-07T01:11:43.732Z,"Kuril Islands",earthquake,,,,21,reviewed,us,us
2000-12-13T11:56:57.580Z,47.369,154.102,33,4.3,mb,9,,,0.86,us,usp000a60b,2014-11-07T01:11:43.716Z,"Kuril Islands",earthquake,,,,1,reviewed,us,us
2000-12-13T11:00:46.730Z,47.26,153.931,36.4,5.1,mb,102,,,1.11,us,usp000a609,2014-11-07T01:11:43.693Z,"Kuril Islands",earthquake,,,,44,reviewed,us,us
2000-12-13T01:14:41.860Z,52.966,142.689,10,4.1,mb,10,,,1.24,us,usp000a5zf,2014-11-07T01:11:43.611Z,"50 km SSW of Tungor, Russia",earthquake,,,,3,reviewed,us,us
2000-12-12T21:54:09.670Z,44.969,142.419,273.6,4.2,mb,24,,,1.08,us,usp000a5z9,2014-11-07T01:11:43.594Z,"64 km SE of Makubetsu, Japan",earthquake,,8.7,,9,reviewed,us,us
2000-12-12T10:03:39.190Z,45.981,151.826,91.3,4.2,mb,26,,,0.83,us,usp000a5yd,2014-11-07T01:11:43.396Z,"Kuril Islands",earthquake,,15.5,,4,reviewed,us,us
2000-12-11T20:12:03.110Z,33.451,138.213,312.1,3.8,mb,15,,,0.87,us,usp000a5x9,2014-11-07T01:11:43.278Z,"127 km S of ?yama, Japan",earthquake,,7.3,,1,reviewed,us,us
2000-12-11T12:07:48.150Z,52.88,160.778,33,4.3,mb,45,,,1.12,us,usp000a5wk,2014-11-07T01:11:43.166Z,"144 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,20,reviewed,us,us
2000-12-10T12:43:46.310Z,43.039,146.802,53.4,4.5,mb,48,,,0.76,us,usp000a5u8,2014-11-07T01:11:42.160Z,"84 km S of Shikotan, Russia",earthquake,,6.9,,17,reviewed,us,us
2000-12-10T08:17:51.140Z,26.584,126.619,125.7,4.5,mb,32,,,0.89,us,usp000a5tr,2014-11-07T01:11:42.110Z,"113 km WNW of Naha, Japan",earthquake,,7.9,,12,reviewed,us,us
2000-12-10T07:55:30.720Z,28.966,139.437,436,3.5,mb,16,,,1.06,us,usp000a5tq,2014-11-07T01:11:42.108Z,"Bonin Islands, Japan region",earthquake,,18.3,,3,reviewed,us,us
2000-12-10T06:22:46.510Z,29.486,142.158,33,4.6,mb,23,,,1.02,us,usp000a5tg,2014-11-07T01:11:42.092Z,"Izu Islands, Japan region",earthquake,,,,7,reviewed,us,us
2000-12-10T02:45:46.660Z,50.675,157.189,79.9,4.6,mb,70,,,1,us,usp000a5t8,2014-11-07T01:11:42.060Z,"75 km E of Severo-Kuril’sk, Russia",earthquake,,5.4,,27,reviewed,us,us
2000-12-09T09:51:02.180Z,36.427,129.892,33,3.8,mb,12,,,1.25,us,usp000a5ru,2014-11-07T01:11:41.907Z,"60 km NE of Heunghae, South Korea",earthquake,,,,2,reviewed,us,us
2000-12-09T06:16:44.590Z,45.781,142.279,301.7,3.5,mb,12,,,0.74,us,usp000a5rn,2014-11-07T01:11:41.889Z,"57 km NE of Makubetsu, Japan",earthquake,,24,,2,reviewed,us,us
2000-12-08T19:44:24.500Z,46.709,152.921,12.5,5.1,mwc,178,,,0.77,us,usp000a5qz,2016-11-10T00:09:11.169Z,"Kuril Islands",earthquake,,13.3,,,reviewed,us,hrv
2000-12-08T19:38:45.670Z,44.297,139.118,33,3.6,mb,8,,,0.93,us,usp000a5qy,2014-11-07T01:11:41.829Z,"180 km NW of Yoichi, Japan",earthquake,,,,1,reviewed,us,us
2000-12-08T17:48:38.850Z,36.739,141.486,33,4,mb,21,,,1.25,us,usp000a5qu,2014-11-07T01:11:41.802Z,"63 km ESE of Iwaki, Japan",earthquake,,,,2,reviewed,us,us
2000-12-08T15:15:01.400Z,48.952,142.153,10,4.4,mb,12,,,0.69,us,usp000a5qj,2014-11-07T01:11:41.764Z,"15 km SSE of Uglegorsk, Russia",earthquake,,,,2,reviewed,us,us
2000-12-07T21:14:43.360Z,43.317,144.353,139.6,4.6,mb,78,,,0.68,us,usp000a5p6,2014-11-07T01:11:41.593Z,"38 km N of Kushiro, Japan",earthquake,,,,41,reviewed,us,us
2000-12-07T18:47:55.200Z,29.382,131.419,33,5.2,mb,151,,,0.92,us,usp000a5p1,2014-11-07T01:11:41.541Z,"127 km SE of Koshima, Japan",earthquake,,,,62,reviewed,us,us
2000-12-07T14:09:32.650Z,35.455,133.188,33,3.8,mb,8,,,1.25,us,usp000a5ns,2014-11-07T01:11:41.497Z,"6 km NW of Yasugich?, Japan",earthquake,,,,1,reviewed,us,us
2000-12-06T12:02:29.280Z,42.398,142.174,60.5,4.8,mb,18,,,0.55,us,usp000a5kq,2014-11-07T01:11:41.085Z,"17 km WNW of Shizunai-furukawach?, Japan",earthquake,,17.9,,4,reviewed,us,us
2000-12-06T06:12:35.080Z,42.68,143.284,96.3,4.5,mb,48,,,1.03,us,usp000a5kb,2014-11-07T01:11:40.998Z,"27 km SSE of Obihiro, Japan",earthquake,,10.3,,19,reviewed,us,us
2000-12-05T22:38:25.340Z,34.132,139.081,33,4,mb,16,,,1.14,us,usp000a5jt,2014-11-07T01:11:40.918Z,"61 km SSE of Shimoda, Japan",earthquake,,,,2,reviewed,us,us
2000-12-05T19:21:19.650Z,28.87,139.192,466.5,4,mb,18,,,0.98,us,usp000a5jf,2014-11-07T01:11:40.772Z,"Bonin Islands, Japan region",earthquake,,13.3,,2,reviewed,us,us
2000-12-05T15:43:02.770Z,27.869,139.155,518,4.4,mb,41,,,0.94,us,usp000a5j2,2014-11-07T01:11:40.696Z,"Bonin Islands, Japan region",earthquake,,11.1,,9,reviewed,us,us
2000-12-04T18:51:46.960Z,30.484,137.762,476.5,3.5,mb,12,,,0.69,us,usp000a5gp,2014-11-07T01:11:40.355Z,"Izu Islands, Japan region",earthquake,,14.1,,1,reviewed,us,us
2000-12-04T16:47:37.550Z,35.748,140.948,59.8,5.7,mwc,208,,,0.97,us,usp000a5gk,2022-04-29T19:19:17.823Z,"10 km E of Hasaki, Japan",earthquake,,8.1,,,reviewed,us,hrv
2000-12-04T01:22:14.710Z,27.264,128.504,65.6,4.7,mb,47,,,1.15,us,usp000a5fm,2014-11-07T01:11:39.791Z,"88 km NE of Nago, Japan",earthquake,,7.3,,11,reviewed,us,us
2000-12-03T22:42:59.070Z,32.238,139.637,200,4.2,mb,12,,,0.94,us,usp000a5fb,2014-11-07T01:11:39.748Z,"278 km SSE of Shimoda, Japan",earthquake,,,,3,reviewed,us,us
2000-12-02T21:12:23.280Z,42.18,142.776,58.5,3.9,mb,18,,,1.28,us,usp000a5dt,2014-11-07T01:11:39.285Z,"37 km ESE of Shizunai-furukawach?, Japan",earthquake,,27.5,,1,reviewed,us,us
2000-12-01T19:34:09.980Z,49.577,155.905,33,4.4,mb,26,,,1.03,us,usp000a5bg,2014-11-07T01:11:38.393Z,"123 km S of Severo-Kuril’sk, Russia",earthquake,,,,5,reviewed,us,us
2000-12-01T17:37:27.120Z,44.53,148.191,47,4.8,mb,92,,,0.86,us,usp000a5bc,2014-11-07T01:11:38.338Z,"81 km SSE of Kuril’sk, Russia",earthquake,,,,49,reviewed,us,us
2000-11-30T18:46:41.540Z,33.619,132.111,69.7,4.5,mb,23,,,0.79,us,usp000a59k,2014-11-07T01:11:35.791Z,"38 km S of Yanai, Japan",earthquake,,7,,4,reviewed,us,us
2000-11-30T18:28:48.770Z,49.051,150.748,335.1,4.6,mb,22,,,1.05,us,usp000a59j,2014-11-07T01:11:35.778Z,"northwest of the Kuril Islands",earthquake,,9.2,,1,reviewed,us,us
2000-11-29T08:45:54.880Z,27.767,130.532,33,4.2,mb,16,,,0.95,us,usp000a55v,2014-11-07T01:11:35.158Z,"122 km ESE of Naze, Japan",earthquake,,,,3,reviewed,us,us
2000-11-29T03:55:07.180Z,32.245,141.811,33,3.5,mb,10,,,1.3,us,usp000a55k,2014-11-07T01:11:35.143Z,"Izu Islands, Japan region",earthquake,,,,1,reviewed,us,us
2000-11-28T13:22:44.120Z,49.46,155.744,60.4,4,mb,22,,,1.13,us,usp000a53z,2014-11-07T01:11:34.682Z,"137 km SSW of Severo-Kuril’sk, Russia",earthquake,,11.5,,3,reviewed,us,us
2000-11-28T01:04:29.380Z,34.792,135.927,366,4.4,mb,73,,,0.89,us,usp000a532,2014-11-07T01:11:34.606Z,"15 km ESE of Tanabe, Japan",earthquake,,4.1,,27,reviewed,us,us
2000-11-27T18:26:39.600Z,42.694,141.596,150,3.8,mb,14,,,0.95,us,usp000a52q,2014-11-07T01:11:34.585Z,"6 km N of Tomakomai, Japan",earthquake,,,,1,reviewed,us,us
2000-11-27T12:53:45.630Z,35.588,140.696,67.5,4.6,mb,18,,,0.72,us,usp000a52e,2014-11-07T01:11:34.565Z,"14 km SSE of Asahi, Japan",earthquake,,12.7,,4,reviewed,us,us
2000-11-27T09:59:39.980Z,26.567,144.696,33,4.7,mb,52,,,1.13,us,usp000a526,2014-11-07T01:11:34.534Z,"Bonin Islands, Japan region",earthquake,,,,20,reviewed,us,us
2000-11-26T21:38:25.570Z,42.055,142.497,84.4,4.2,mb,13,,,1.28,us,usp000a517,2014-11-07T01:11:34.462Z,"32 km SSE of Shizunai-furukawach?, Japan",earthquake,,14.5,,2,reviewed,us,us
2000-11-26T20:44:36.670Z,28.481,142.583,33,4.3,mb,14,,,1,us,usp000a512,2014-11-07T01:11:34.441Z,"Bonin Islands, Japan region",earthquake,,,,4,reviewed,us,us
2000-11-26T07:30:57.310Z,36.572,140.489,100.7,4.1,mb,20,,,1,us,usp000a4zt,2014-11-07T01:11:34.180Z,"6 km ENE of ?miya, Japan",earthquake,,,,4,reviewed,us,us
2000-11-25T19:41:58.860Z,40.648,142.302,80.2,4.6,mb,30,,,0.76,us,usp000a4y4,2014-11-07T01:11:34.006Z,"69 km ENE of Hachinohe, Japan",earthquake,,6.2,,6,reviewed,us,us
2000-11-23T21:12:03.120Z,44.669,138.81,238.6,4.6,mb,109,,,0.94,us,usp000a4sg,2014-11-07T01:11:33.324Z,"179 km ESE of Terney, Russia",earthquake,,8.2,,48,reviewed,us,us
2000-11-23T05:47:35.800Z,46.487,153.217,33,5,mb,145,,,0.84,us,usp000a4qr,2014-11-07T01:11:33.026Z,"Kuril Islands",earthquake,,,,74,reviewed,us,us
2000-11-22T10:39:45.760Z,26.255,126.114,33,4.6,mb,20,,,1.12,us,usp000a4n8,2014-11-07T01:11:32.622Z,"156 km W of Itoman, Japan",earthquake,,,,3,reviewed,us,us
2000-11-21T14:16:51.090Z,43.961,139.742,173.1,4.7,mb,39,,,0.87,us,usp000a4k8,2014-11-07T01:11:32.286Z,"118 km NW of Yoichi, Japan",earthquake,,11.3,,14,reviewed,us,us
2000-11-21T07:43:58.980Z,54.737,160.624,86.4,5.2,mwc,230,,,0.86,us,usp000a4jq,2016-11-10T00:00:46.431Z,"115 km SSE of Atlasovo, Russia",earthquake,,,,,reviewed,us,hrv
2000-11-20T21:57:08.770Z,29.07,130.235,33,4.7,ms,40,,,1.42,us,usp000a4ht,2014-11-07T01:11:32.174Z,"107 km NE of Naze, Japan",earthquake,,,,2,reviewed,us,us
2000-11-20T00:10:32.800Z,53.669,160.736,68.1,4.5,mb,16,,,1.21,us,usp000a4f6,2014-11-07T01:11:31.984Z,"155 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,7.7,,2,reviewed,us,us
2000-11-19T22:16:33.140Z,44.494,148.092,63.2,4,mb,27,,,0.88,us,usp000a4ev,2014-11-07T01:11:31.963Z,"83 km SSE of Kuril’sk, Russia",earthquake,,7.7,,4,reviewed,us,us
2000-11-19T06:53:48.010Z,43.146,137.208,301.9,3.7,mb,22,,,0.87,us,usp000a4cb,2014-11-07T01:11:31.768Z,"168 km ESE of Ol’ga, Russia",earthquake,,13,,2,reviewed,us,us
2000-11-17T21:45:46.130Z,30.362,131.212,44.4,4.2,mb,23,,,1,us,usp000a45m,2014-11-07T01:11:30.837Z,"45 km SSE of Nishinoomote, Japan",earthquake,,9.1,,2,reviewed,us,us
2000-11-16T15:36:24.150Z,27.418,128.602,62.8,4.2,mb,12,,,1.37,us,usp000a3wz,2014-11-07T01:11:29.686Z,"107 km NE of Nago, Japan",earthquake,,11,,1,reviewed,us,us
2000-11-16T09:31:43.170Z,37.556,141.402,49.1,5.3,mb,117,,,0.88,us,usp000a3tj,2014-11-07T01:11:29.351Z,"near the east coast of Honshu, Japan",earthquake,,,,35,reviewed,us,us
2000-11-16T03:40:10.350Z,48.931,142.136,10,5.2,mb,196,,,0.82,us,usp000a3qk,2014-11-07T01:11:28.956Z,"17 km SSE of Uglegorsk, Russia",earthquake,,,,79,reviewed,us,us
2000-11-15T14:19:28.160Z,42.763,144.507,45.8,4.9,mb,56,,,0.93,us,usp000a3p1,2014-11-07T01:11:28.765Z,"25 km SSE of Kushiro, Japan",earthquake,,,,18,reviewed,us,us
2000-11-15T05:08:05.670Z,41.826,143.488,33,4.6,mb,42,,,0.76,us,usp000a3n3,2014-11-07T01:11:28.653Z,"108 km ESE of Shizunai-furukawach?, Japan",earthquake,,,,15,reviewed,us,us
2000-11-14T03:52:59.150Z,42.521,144.785,33,5.6,mwc,350,,,0.74,us,usp000a3k8,2022-04-29T18:57:33.264Z,"60 km SSE of Kushiro, Japan",earthquake,,,,,reviewed,us,hrv
2000-11-13T19:13:22.800Z,35.67,140.202,71.9,4,mb,18,,,0.94,us,usp000a3jk,2014-11-07T01:11:28.387Z,"3 km NE of Yotsukaid?, Japan",earthquake,,14,,2,reviewed,us,us
2000-11-13T15:57:21.610Z,42.489,144.765,33,6,mwc,450,,,0.8,us,usp000a3j6,2022-04-29T18:57:27.003Z,"62 km SSE of Kushiro, Japan",earthquake,,,,,reviewed,us,hrv
2000-11-13T08:15:03.530Z,43.949,147.965,33,4.9,mb,22,,,1.33,us,usp000a3hm,2014-11-07T01:11:28.226Z,"101 km E of Shikotan, Russia",earthquake,,,,3,reviewed,us,us
2000-11-13T06:37:14.190Z,35.556,141.164,33,4.1,mb,10,,,1.1,us,usp000a3he,2014-11-07T01:11:28.196Z,"35 km ESE of Hasaki, Japan",earthquake,,,,1,reviewed,us,us
2000-11-12T21:58:49.570Z,40.591,143.667,33,3.8,mb,13,,,1.33,us,usp000a3gk,2014-11-07T01:11:28.123Z,"180 km NE of Miyako, Japan",earthquake,,,,1,reviewed,us,us
2000-11-11T17:29:34.550Z,30.86,140.714,56.3,4.5,mb,28,,,1.07,us,usp000a3e6,2014-11-07T01:11:27.859Z,"Izu Islands, Japan region",earthquake,,,,11,reviewed,us,us
2000-11-10T23:17:08.900Z,27.947,139.914,494,3.6,mb,14,,,0.46,us,usp000a3cp,2014-11-07T01:11:27.402Z,"Bonin Islands, Japan region",earthquake,,13.4,,1,reviewed,us,us
2000-11-10T20:45:51.050Z,31.45,138.987,298.1,4,mb,14,,,0.53,us,usp000a3cg,2014-11-07T01:11:27.369Z,"Izu Islands, Japan region",earthquake,,10.4,,2,reviewed,us,us
2000-11-10T10:53:56.720Z,44.504,147.779,99.9,4.6,mb,42,,,1.27,us,usp000a3bn,2014-11-07T01:11:27.241Z,"80 km S of Kuril’sk, Russia",earthquake,,,,19,reviewed,us,us
2000-11-10T04:57:19.440Z,24.831,123.188,89.2,4.2,mb,20,,,0.97,us,usp000a3b4,2014-11-07T01:11:27.198Z,"44 km NNE of Yonakuni, Japan",earthquake,,11.5,,2,reviewed,us,us
2000-11-10T04:45:57.940Z,42.04,133.429,458.2,4.5,mb,14,,,0.87,us,usp000a3b3,2014-11-07T01:11:27.196Z,"81 km SSE of Vrangel’, Russia",earthquake,,15,,1,reviewed,us,us
2000-11-09T21:58:37.970Z,46.44,153.454,33,4,mb,10,,,0.74,us,usp000a3aq,2014-11-07T01:11:27.166Z,"Kuril Islands",earthquake,,,,1,reviewed,us,us
2000-11-09T09:44:52.480Z,44.047,138.925,15,5.3,mwc,89,,,0.88,us,usp000a39r,2016-11-09T23:55:26.099Z,"174 km NW of Iwanai, Japan",earthquake,,6.1,,,reviewed,us,hrv
2000-11-09T03:10:44.820Z,34.427,139.718,119.1,4.1,mb,13,,,0.88,us,usp000a38y,2014-11-07T01:11:26.943Z,"63 km SSW of Tateyama, Japan",earthquake,,14,,1,reviewed,us,us
2000-11-09T02:42:34.440Z,47.615,154.212,36.6,4.7,mb,61,,,1.06,us,usp000a38w,2014-11-07T01:11:26.921Z,"Kuril Islands",earthquake,,8.1,,31,reviewed,us,us
2000-11-06T21:44:07.320Z,47.995,154.218,33,3.9,mb,7,,,0.25,us,usp000a32z,2014-11-07T01:11:26.225Z,"Kuril Islands",earthquake,,,,1,reviewed,us,us
2000-11-06T18:16:53.820Z,48.11,147.241,452.3,4.1,mb,35,,,1.03,us,usp000a32e,2014-11-07T01:11:26.136Z,"Sea of Okhotsk",earthquake,,7.6,,9,reviewed,us,us
2000-11-05T04:14:09.980Z,36.293,142.389,33,4.2,mb,23,,,0.65,us,usp000a2z7,2014-11-07T01:11:25.602Z,"153 km ENE of Hasaki, Japan",earthquake,,,,3,reviewed,us,us
2000-11-05T02:24:17.460Z,36.212,142.409,33,4.5,mb,34,,,0.91,us,usp000a2yz,2014-11-07T01:11:25.568Z,"151 km ENE of Hasaki, Japan",earthquake,,,,9,reviewed,us,us
2000-11-05T01:53:26.900Z,36.275,142.256,33,5.2,mb,213,,,0.84,us,usp000a2yx,2022-04-29T18:56:43.289Z,"141 km ENE of Hasaki, Japan",earthquake,,,,92,reviewed,us,us
2000-11-04T09:07:31.740Z,43.801,147.375,55.6,4.8,mb,69,,,0.83,us,usp000a2y0,2014-11-07T01:11:25.261Z,"52 km E of Shikotan, Russia",earthquake,,,,37,reviewed,us,us
2000-11-04T02:37:30.600Z,44.355,149.114,33,4.6,mb,39,,,1.07,us,usp000a2xr,2014-11-07T01:11:25.194Z,"137 km SE of Kuril’sk, Russia",earthquake,,,,10,reviewed,us,us
2000-11-04T01:14:13.460Z,29.871,139.428,388.9,3.4,mb,13,,,0.89,us,usp000a2xn,2014-11-07T01:11:25.180Z,"Izu Islands, Japan region",earthquake,,11.5,,1,reviewed,us,us
2000-11-01T23:16:36.050Z,50.41,155.783,133.6,5.4,mwc,267,,,0.88,us,usp000a2ur,2016-11-09T23:51:40.201Z,"38 km SW of Severo-Kuril’sk, Russia",earthquake,,,,,reviewed,us,hrv
2000-11-01T17:38:58.560Z,48.534,157.24,20.7,4.8,mb,74,,,0.88,us,usp000a2uc,2014-11-07T01:11:24.078Z,"251 km SSE of Severo-Kuril’sk, Russia",earthquake,,6.7,,23,reviewed,us,us
2000-11-01T17:31:28.780Z,53.808,160.823,65.2,3.5,mb,16,,,1.1,us,usp000a2ub,2014-11-07T01:11:23.920Z,"167 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,10,,1,reviewed,us,us
2000-10-31T02:40:34.310Z,45.403,149.96,52.9,4.9,mb,104,,,0.88,us,usp000a2rm,2014-11-07T01:11:20.206Z,"164 km E of Kuril’sk, Russia",earthquake,,,,39,reviewed,us,us
2000-10-30T19:20:36.130Z,34.343,139.187,10,5,mb,61,,,1.05,us,usp000a2r0,2014-11-07T01:11:20.123Z,"43 km SSE of Shimoda, Japan",earthquake,,,,19,reviewed,us,us
2000-10-30T16:42:51.710Z,34.3,136.214,34.9,5.5,mwc,120,,,0.94,us,usp000a2qv,2022-04-29T18:56:05.435Z,"western Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2000-10-30T07:35:57.710Z,41.745,143.703,33,4.6,mb,30,,,1.04,us,usp000a2q4,2014-11-07T01:11:19.958Z,"128 km ESE of Shizunai-furukawach?, Japan",earthquake,,,,6,reviewed,us,us
2000-10-29T22:55:37.400Z,31.102,130.284,179.1,4.7,mb,85,,,0.92,us,usp000a2p4,2014-11-07T01:11:19.862Z,"18 km S of Makurazaki, Japan",earthquake,,,,33,reviewed,us,us
2000-10-29T22:03:56.810Z,47.782,155.651,49.6,5.5,mwc,398,,,0.86,us,usp000a2p3,2016-11-09T23:50:08.006Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,hrv
